234057,37.70,13.40,36.30,27.10,12.22,1.22
234284,37.70,13.40,36.30,27.10,12.22,1.30
234510,37.70,13.40,36.30,27.10,12.22,1.30
234736,37.70,13.40,36.30,27.10,12.22,1.30
234962,37.70,13.40,36.30,27.10,12.22,1.30
235189,37.70,13.40,36.30,27.10,12.25,1.30
235415,37.70,13.40,36.30,27.10,12.22,1.30
235648,37.70,13.30,36.20,27.10,12.08,1.44
235909,37.70,13.30,36.20,27.10,12.22,1.30
236135,37.70,13.30,36.20,27.10,12.22,1.30
236363,37.70,13.30,36.20,27.10,12.20,1.37
236590,37.70,13.30,36.20,27.10,12.22,1.30
236816,37.70,13.30,36.20,27.10,12.20,1.37
237042,37.70,13.30,36.20,27.10,12.22,1.44
237268,37.70,13.30,36.20,27.10,12.20,1.30
237495,37.70,13.30,36.20,27.10,12.22,1.37
237727,37.70,13.30,36.20,27.10,12.37,-0.70
237954,37.70,13.30,36.20,27.10,12.52,-0.78
238180,37.70,13.30,36.20,27.10,12.52,-0.78
238406,37.70,13.30,36.20,27.10,12.52,-0.78
238632,37.70,13.30,36.20,27.10,12.49,-0.85
238859,37.70,13.30,36.20,27.10,12.49,-0.93
239088,37.70,13.30,36.20,27.10,12.52,-0.78
239314,37.70,13.30,36.20,27.10,12.49,-0.85
239541,37.70,13.30,36.20,27.10,12.49,-0.78
239774,37.80,13.40,36.30,27.10,12.35,-0.70
240001,37.80,13.40,36.30,27.10,12.52,-0.85
240228,37.80,13.40,36.30,27.10,12.52,-0.78
240487,37.80,13.40,36.30,27.10,12.52,-0.85
240713,37.80,13.40,36.30,27.10,12.49,-0.85
240940,37.80,13.40,36.30,27.10,12.49,-0.85
241166,37.80,13.40,36.30,27.10,12.52,-0.85
241392,37.80,13.40,36.30,27.10,12.49,-0.85
241622,37.80,13.40,36.30,27.10,12.49,-0.78
241854,37.80,13.40,36.20,27.10,12.35,-0.78
242080,37.80,13.40,36.20,27.10,12.52,-0.78
242307,37.80,13.40,36.20,27.10,12.49,-0.78
242533,37.80,13.40,36.20,27.10,12.49,-0.78
242759,37.80,13.40,36.20,27.10,12.52,-0.85
242985,37.80,13.40,36.20,27.10,12.52,-0.78
243212,37.80,13.40,36.20,27.10,12.49,-0.78
243438,37.80,13.40,36.20,27.10,12.49,-0.93
243664,37.80,13.40,36.20,27.10,12.52,-0.78
243898,37.80,13.40,36.30,27.10,12.10,1.22
244124,37.80,13.40,36.30,27.10,12.27,1.07
244354,37.80,13.40,36.30,27.10,12.25,1.15
244580,37.80,13.40,36.30,27.10,12.22,1.15
244841,37.80,13.40,36.30,27.10,12.25,1.22
245067,37.80,13.40,36.30,27.10,12.22,1.22
245294,37.80,13.40,36.30,27.10,12.25,1.30
245520,37.80,13.40,36.30,27.10,12.22,1.22
245746,37.80,13.40,36.30,27.10,12.20,1.22
245980,37.80,13.40,36.30,26.00,12.08,1.37
246206,37.80,13.40,36.30,26.00,12.25,1.37
246432,37.80,13.40,36.30,26.00,12.20,1.44
246659,37.80,13.40,36.30,26.00,12.22,1.22
246885,37.80,13.40,36.30,26.00,12.20,1.30
247114,37.80,13.40,36.30,26.00,12.22,1.37
247341,37.80,13.40,36.30,26.00,12.22,1.37
247567,37.80,13.40,36.30,26.00,12.22,1.30
247793,37.80,13.40,36.30,26.00,12.20,1.30
248027,37.80,13.30,36.30,27.10,12.08,1.44
248253,37.80,13.30,36.30,27.10,12.25,1.30
248480,37.80,13.30,36.30,27.10,12.22,1.37
248706,37.80,13.30,36.30,27.10,12.22,1.30
248932,37.80,13.30,36.30,27.10,12.22,1.37
249159,37.80,13.30,36.30,27.10,12.20,1.37
249418,37.80,13.30,36.30,27.10,12.22,1.37
249645,37.80,13.30,36.30,27.10,12.20,1.37
