439791,33.10,29.00,5.42,1.81
440321,33.10,29.00,4.42,0.93
441121,33.10,29.00,10.88,3.44
441650,33.10,29.00,18.01,5.74
442179,33.10,29.00,18.32,6.11
442708,33.10,29.00,13.81,4.55
443509,33.20,28.80,8.52,3.07
444039,33.20,28.80,0.78,-0.26
444567,33.20,28.80,10.98,3.30
445096,33.20,28.80,17.54,5.67
445897,33.20,28.60,18.86,6.41
446430,33.20,28.60,15.84,5.00
446958,33.20,28.60,18.76,6.18
447488,33.20,28.60,15.69,5.22
448288,33.30,28.50,11.52,3.96
448818,33.30,28.50,2.17,0.63
449347,33.30,28.50,7.88,2.11
449875,33.30,28.50,16.59,5.22
450676,33.30,28.40,18.89,6.41
451206,33.30,28.40,16.57,5.52
451735,33.30,28.40,8.66,2.78
452264,33.30,28.40,0.76,-0.26
453064,33.40,28.30,7.39,2.11
453623,33.40,28.30,13.15,4.41
454153,33.40,28.30,3.90,1.15
454682,33.40,28.30,5.88,1.44
455482,33.50,28.30,10.98,3.52
456011,33.50,28.30,17.64,5.59
456544,33.50,28.30,11.66,3.52
457073,33.50,28.30,18.01,5.67
457873,33.50,28.10,18.81,6.33
458402,33.50,28.10,17.01,3.37
458932,33.50,28.10,9.37,1.81
459461,33.50,28.10,0.44,-0.26
460263,33.60,28.10,7.93,1.37
460791,33.60,28.10,17.08,3.37
461321,33.60,28.10,19.23,3.89
461850,33.60,28.10,14.69,3.07
462651,33.70,28.00,8.17,1.67
463180,33.70,28.00,2.03,-0.11
463709,33.70,28.00,13.18,2.48
464238,33.70,28.00,19.42,4.04
465039,33.70,27.90,19.11,4.11
465568,33.70,27.90,14.01,2.93
466100,33.70,27.90,18.62,3.81
466629,33.70,27.90,12.32,2.48
467460,33.80,27.80,13.47,2.78
467989,33.80,27.80,19.57,4.04
468518,33.80,27.80,17.40,3.52
469048,33.80,27.80,9.20,1.89
469848,33.90,27.70,0.63,0.26
470377,33.90,27.70,10.98,1.96
470906,33.90,27.70,19.25,3.96
471436,33.90,27.70,18.03,3.74
472236,33.90,27.60,11.59,2.48
472765,33.90,27.60,0.39,-0.11
473294,33.90,27.60,13.15,3.81
473824,33.90,27.60,18.93,5.96
474624,34.00,27.50,15.25,5.15
475153,34.00,27.50,3.66,0.70
475682,34.00,27.50,11.05,2.04
476214,34.00,27.50,6.69,1.07
477015,34.00,27.40,17.62,4.04
477544,34.00,27.40,17.62,3.74
478073,34.00,27.40,6.10,1.22
478602,34.00,27.40,9.10,1.44
479403,34.10,27.40,19.15,4.04
479932,34.10,27.40,16.52,3.44
480460,34.10,27.40,4.44,0.85
481019,34.10,27.40,16.88,3.52
481819,34.20,27.30,6.73,1.59
482349,34.20,27.30,7.64,1.22
482878,34.20,27.30,18.93,3.81
483407,34.20,27.30,17.03,3.52
484207,34.20,27.20,6.51,1.59
484737,34.20,27.20,7.86,1.37
485266,34.20,27.20,19.06,3.89
485794,34.20,27.20,16.76,3.52
486598,34.30,27.20,18.81,4.26
487127,34.30,27.20,9.76,2.11
487656,34.30,27.20,5.00,0.70
488185,34.30,27.20,17.69,3.81
488985,34.30,27.10,18.32,4.18
489515,34.30,27.10,7.93,1.67
490044,34.30,27.10,6.73,1.22
490573,34.30,27.10,18.50,3.81
491373,34.40,27.00,18.25,4.11
491902,34.40,27.00,7.88,2.63
492432,34.40,27.00,5.81,1.30
492961,34.40,27.00,16.76,5.29
493761,34.50,26.90,18.54,6.18
494290,34.50,26.90,12.25,4.04
494820,34.50,26.90,0.71,0.19
495380,34.50,26.90,18.96,6.04
496183,34.50,26.80,15.66,5.22
496712,34.50,26.80,18.76,5.96
497242,34.50,26.80,14.23,4.70
497771,34.50,26.80,4.98,1.59
498571,34.60,26.80,2.49,0.33
499100,34.60,26.80,13.01,3.89
499630,34.60,26.80,18.81,5.96
500158,34.60,26.80,18.15,5.74
500959,34.60,26.60,15.52,5.44
501488,34.60,26.60,8.98,1.74
502018,34.60,26.60,0.34,-0.26
502547,34.60,26.60,9.25,1.52
503347,34.60,26.50,14.13,2.85
503876,34.60,26.50,19.35,3.81
504406,34.60,26.50,18.93,3.89
504935,34.60,26.50,14.03,2.93
505735,34.70,26.40,9.81,2.18
506267,34.70,26.40,16.42,3.37
506797,34.70,26.40,8.86,1.74
507325,34.70,26.40,1.44,-0.04
508126,34.80,26.40,9.71,1.81
508655,34.80,26.40,18.06,3.52
509213,34.80,26.40,0.39,-0.04
509743,34.80,26.40,11.69,2.18
510543,34.90,26.30,17.18,3.67
511072,34.90,26.30,19.23,3.81
511601,34.90,26.30,14.35,2.93
512131,34.90,26.30,4.51,0.85
512931,34.90,26.20,2.83,0.33
513460,34.90,26.20,14.44,2.78
513989,34.90,26.20,19.57,3.96
514519,34.90,26.20,16.64,3.30
515319,35.00,26.10,10.96,2.33
515848,35.00,26.10,0.37,-0.11
516380,35.00,26.10,6.32,1.30
516910,35.00,26.10,5.27,0.63
517709,35.00,26.00,14.01,2.70
518239,35.00,26.00,19.62,3.89
518767,35.00,26.00,17.06,3.37
519297,35.00,26.00,8.03,1.59
520097,35.10,26.00,0.41,0.04
520626,35.10,26.00,11.91,2.18
521155,35.10,26.00,19.25,3.89
521684,35.10,26.00,18.47,3.67
522484,35.20,25.90,12.98,2.85
523014,35.20,25.90,2.42,0.48
523574,35.20,25.90,19.54,3.89
524103,35.20,25.90,16.98,3.44
524903,35.20,25.70,11.32,2.33
525432,35.20,25.70,0.68,0.04
525964,35.20,25.70,7.93,1.59
526493,35.20,25.70,3.29,0.26
527293,35.20,25.60,13.22,2.48
527822,35.20,25.60,19.52,3.81
528352,35.20,25.60,17.62,3.52
528881,35.20,25.60,9.44,2.04
529681,35.40,25.50,1.71,0.41
530210,35.40,25.50,9.69,1.67
530740,35.40,25.50,18.18,3.59
531269,35.40,25.50,18.79,3.74
532069,35.40,25.40,15.03,3.30
532598,35.40,25.40,4.54,0.85
533128,35.40,25.40,6.93,1.07
533656,35.40,25.40,17.15,3.30
534457,35.50,25.50,18.79,4.04
534986,35.50,25.50,15.86,3.07
535516,35.50,25.50,7.54,1.37
536047,35.50,25.50,11.69,2.33
536877,35.50,25.50,12.08,2.41
537406,35.50,25.50,13.69,2.48
537935,35.50,25.50,10.00,1.74
538464,35.50,25.50,3.34,0.48
539265,35.60,25.60,1.49,0.11
539793,35.60,25.60,8.71,1.15
540322,35.60,25.60,12.08,1.96
540852,35.60,25.60,10.10,1.74
541652,35.60,25.50,6.73,1.15
542181,35.60,25.50,0.41,-0.11
542710,35.60,25.50,7.93,1.89
543240,35.60,25.50,12.54,3.52
544039,35.60,25.50,12.15,2.26
544569,35.60,25.50,7.25,1.15
545098,35.60,25.50,0.39,-0.11
545628,35.60,25.50,8.44,1.30
546432,35.70,25.60,2.66,0.33
546960,35.70,25.60,9.96,1.59
547489,35.70,25.60,12.64,2.04
548019,35.70,25.60,9.76,1.59
548818,35.80,25.60,3.86,0.78
549348,35.80,25.60,3.37,0.19
549877,35.80,25.60,10.32,1.59
550406,35.80,25.60,12.64,2.11
551237,35.80,25.50,3.61,0.63
551767,35.80,25.50,3.73,0.41
552296,35.80,25.50,10.39,1.52
552825,35.80,25.50,12.61,2.11
553625,35.80,25.20,11.64,2.11
554155,35.80,25.20,6.37,1.00
554684,35.80,25.20,0.32,-0.26
555213,35.80,25.20,7.59,1.07
556013,35.90,25.20,11.22,1.96
556546,35.90,25.20,7.47,0.93
557075,35.90,25.20,12.74,2.04
557603,35.90,25.20,11.66,3.22
558404,35.90,25.00,9.32,1.74
558934,35.90,25.00,2.27,0.26
559463,35.90,25.00,4.95,0.63
559991,35.90,25.00,11.37,1.81
560792,36.10,25.00,12.74,2.18
561321,36.10,25.00,11.00,1.81
561850,36.10,25.00,5.25,0.78
562379,36.10,25.00,1.83,-0.04
563180,36.00,24.80,6.95,1.74
563708,36.00,24.80,11.98,3.07
564238,36.00,24.80,12.25,2.04
564797,36.00,24.80,7.12,0.93
565597,36.20,24.80,10.69,1.81
566129,36.20,24.80,6.71,0.85
566658,36.20,24.80,12.22,1.89
567187,36.20,24.80,12.30,1.96
567988,36.20,24.50,9.69,1.74
568517,36.20,24.50,2.66,0.26
569046,36.20,24.50,4.47,0.48
569575,36.20,24.50,11.32,1.67
570376,36.20,24.00,12.86,2.33
570904,36.20,24.00,10.74,1.74
571433,36.20,24.00,4.00,0.63
571963,36.20,24.00,3.78,0.33
572763,36.30,23.70,8.88,1.44
573292,36.30,23.70,12.93,2.04
573821,36.30,23.70,10.74,1.74
574351,36.30,23.70,3.98,0.48
575151,36.30,23.60,0.83,0.04
575680,36.30,23.60,9.35,1.15
576211,36.30,23.60,5.32,0.63
576741,36.30,23.60,11.66,1.81
577542,36.30,23.50,12.76,2.18
578070,36.30,23.50,10.44,1.74
578599,36.30,23.50,3.73,0.56
579159,36.30,23.50,12.86,2.04
579959,36.30,23.40,12.05,2.11
580489,36.30,23.40,7.05,1.07
581017,36.30,23.40,0.49,-0.11
581547,36.30,23.40,8.56,1.15
582347,36.40,23.40,12.27,1.96
582876,36.40,23.40,12.00,1.81
583405,36.40,23.40,6.27,1.07
583934,36.40,23.40,0.88,-0.11
584735,36.40,23.30,7.32,1.22
585264,36.40,23.30,12.81,2.04
585793,36.40,23.30,10.81,1.67
586324,36.40,23.30,12.37,1.89
587125,36.40,23.30,8.83,1.59
587655,36.40,23.30,0.39,-0.04
588183,36.40,23.30,7.88,1.15
588712,36.40,23.30,12.76,1.96
589513,36.40,23.20,11.03,1.89
590042,36.40,23.20,3.68,0.48
590571,36.40,23.20,5.03,0.56
591100,36.40,23.20,12.42,1.81
591900,36.50,23.20,12.08,2.04
592430,36.50,23.20,5.81,0.70
592988,36.50,23.20,12.15,1.89
593517,36.50,23.20,5.83,0.85
594317,36.40,23.10,1.34,0.04
594846,36.40,23.10,10.61,1.59
595376,36.40,23.10,12.32,2.04
595905,36.40,23.10,6.00,0.85
596708,36.50,23.10,9.20,1.59
597236,36.50,23.10,0.39,-0.19
597766,36.50,23.10,9.39,1.44
598295,36.50,23.10,12.47,1.96
599095,36.50,23.00,8.08,1.52
599624,36.50,23.00,0.71,-0.19
600154,36.50,23.00,10.37,1.52
600683,36.50,23.00,12.37,2.04
601483,36.50,23.00,7.44,1.22
602012,36.50,23.00,2.07,0.04
602542,36.50,23.00,11.25,1.67
603070,36.50,23.00,11.98,1.89
603871,36.60,22.90,5.78,1.07
604400,36.60,22.90,3.83,0.41
604929,36.60,22.90,12.08,1.81
605458,36.60,22.90,11.30,1.81
606261,36.60,22.90,12.54,2.26
606821,36.60,22.90,3.22,0.33
607350,36.60,22.90,11.57,1.74
607879,36.60,22.90,11.83,1.96
608679,36.60,22.80,6.54,1.22
609209,36.60,22.80,1.85,0.04
609737,36.60,22.80,10.66,1.44
610267,36.60,22.80,12.44,1.96
611067,36.60,22.80,9.44,1.67
611596,36.60,22.80,1.20,0.04
612125,36.60,22.80,6.73,0.85
612655,36.60,22.80,12.61,1.96
613454,36.60,22.70,12.57,2.18
613984,36.60,22.70,8.74,1.44
614513,36.60,22.70,1.61,0.11
615043,36.60,22.70,5.15,0.56
615842,36.60,22.70,9.44,1.59
616374,36.60,22.70,4.90,0.63
616903,36.60,22.70,11.20,1.59
617433,36.60,22.70,12.76,1.96
618232,36.60,22.60,11.66,1.89
618762,36.60,22.60,7.00,1.00
619291,36.60,22.60,0.39,-0.04
619820,36.60,22.60,7.22,1.00
620650,36.70,22.60,8.93,1.52
621179,36.70,22.60,1.98,0.26
621708,36.70,22.60,5.12,0.56
622237,36.70,22.60,11.39,1.59
623038,36.70,22.60,12.74,2.18
623566,36.70,22.60,10.83,1.74
624096,36.70,22.60,4.78,0.78
624625,36.70,22.60,2.56,0.19
625425,36.70,22.50,7.47,1.30
625954,36.70,22.50,12.64,1.96
626486,36.70,22.50,9.83,1.37
627015,36.70,22.50,12.79,1.96
627816,36.70,22.50,12.22,2.18
628344,36.70,22.50,7.95,1.30
628874,36.70,22.50,1.10,-0.04
629403,36.70,22.50,4.86,0.70
630203,36.70,22.40,8.69,1.30
630732,36.70,22.40,12.81,1.96
631261,36.70,22.40,12.27,1.89
631790,36.70,22.40,8.32,1.37
632591,36.70,22.40,4.39,0.85
633119,36.70,22.40,1.73,0.04
633649,36.70,22.40,8.81,1.22
634177,36.70,22.40,12.81,2.04
635008,36.70,22.30,4.44,0.85
635536,36.70,22.30,2.39,0.11
636065,36.70,22.30,9.78,1.37
636597,36.70,22.30,5.98,0.70
637398,36.80,22.30,10.39,1.74
637927,36.80,22.30,12.61,1.96
638455,36.80,22.30,9.30,1.52
638985,36.80,22.30,1.51,0.11
639785,36.80,22.20,3.88,0.63
640314,36.80,22.20,11.13,1.59
640843,36.80,22.20,12.44,1.89
641373,36.80,22.20,7.66,1.07
642172,36.80,22.20,1.22,0.33
642702,36.80,22.20,6.86,0.78
643231,36.80,22.20,12.71,1.96
643761,36.80,22.20,11.27,1.74
644560,36.80,22.10,6.64,1.15
645090,36.80,22.10,0.78,-0.11
645619,36.80,22.10,9.15,1.30
646148,36.80,22.10,12.79,2.04
646950,36.80,22.10,10.22,1.67
647480,36.80,22.10,12.76,1.96
648009,36.80,22.10,10.05,1.59
648568,36.80,22.10,10.93,1.59
649368,36.90,22.10,12.83,2.18
649897,36.90,22.10,11.25,1.74
650427,36.90,22.10,5.37,0.78
650956,36.90,22.10,1.17,-0.11
651756,36.90,22.10,6.34,0.85
652285,36.90,22.10,11.79,1.74
652815,36.90,22.10,12.44,1.96
653343,36.90,22.10,8.25,1.22
654144,36.90,22.00,3.86,0.78
654672,36.90,22.00,3.34,0.33
655202,36.90,22.00,10.44,1.59
655731,36.90,22.00,12.79,2.04
656534,36.90,22.00,10.30,1.67
657063,36.90,22.00,12.76,2.04
657592,36.90,22.00,10.30,1.59
658121,36.90,22.00,3.49,0.41
658922,36.90,21.90,0.46,0.11
659450,36.90,21.90,8.59,1.07
659980,36.90,21.90,12.83,1.96
660509,36.90,21.90,10.98,1.67
661309,36.90,22.00,7.49,1.37
661838,36.90,22.00,0.39,-0.04
662368,36.90,22.00,7.98,1.07
662927,36.90,22.00,6.71,1.00
663727,36.90,21.90,0.51,0.11
664256,36.90,21.90,7.27,1.00
664784,36.90,21.90,12.74,1.96
665314,36.90,21.90,11.47,1.89
666115,36.90,21.80,7.44,1.37
666646,36.90,21.80,10.15,1.59
667175,36.90,21.80,2.51,0.33
667704,36.90,21.80,5.44,0.63
668505,37.00,21.90,10.59,1.81
669034,37.00,21.90,12.59,1.96
669562,37.00,21.90,8.25,1.22
670092,37.00,21.90,0.37,-0.04
670893,37.00,21.80,5.76,0.93
671421,37.00,21.80,12.44,1.96
671950,37.00,21.80,11.71,1.89
672480,37.00,21.80,5.49,0.70
673280,37.00,21.70,0.56,0.04
673809,37.00,21.70,9.61,1.44
674337,37.00,21.70,12.71,2.04
674867,37.00,21.70,8.52,1.30
675666,37.00,21.70,1.24,0.33
676196,37.00,21.70,7.15,1.00
676765,37.00,21.70,12.18,1.89
677295,37.00,21.70,6.37,1.00
678096,37.00,21.60,0.39,0.04
678625,37.00,21.60,9.66,1.52
679154,37.00,21.60,12.59,1.89
679684,37.00,21.60,8.22,1.22
680484,37.00,21.60,0.46,0.19
681013,37.00,21.60,8.25,1.00
681542,37.00,21.60,12.79,1.96
682072,37.00,21.60,9.39,1.44
682872,37.00,21.40,2.07,0.26
683401,37.00,21.40,6.71,0.85
683930,37.00,21.40,12.74,1.96
684460,37.00,21.40,10.78,1.67
685260,37.00,21.40,4.73,0.85
685789,37.00,21.40,3.93,0.33
686318,37.00,21.40,11.37,1.67
686851,37.00,21.40,9.37,1.30
687650,37.00,21.40,12.88,2.18
688180,37.00,21.40,10.13,1.59
688709,37.00,21.40,2.00,0.19
689239,37.00,21.40,6.30,0.78
690069,37.00,21.40,11.27,1.81
690598,37.00,21.40,4.27,0.56
691128,37.00,21.40,3.59,0.33
691657,37.00,21.40,10.88,1.67
692457,37.00,21.40,12.79,2.11
692986,37.00,21.40,10.20,1.59
693516,37.00,21.40,3.17,0.48
694045,37.00,21.40,4.05,0.41
694847,37.00,21.40,9.47,1.52
695376,37.00,21.40,12.86,1.96
695905,37.00,21.40,10.71,1.67
696434,37.00,21.40,4.32,0.70
697238,37.00,21.40,10.03,1.81
697766,37.00,21.40,2.83,0.48
698296,37.00,21.40,4.76,0.56
698825,37.00,21.40,11.35,1.67
699626,37.10,21.40,12.64,2.18
700155,37.10,21.40,9.59,1.44
700685,37.10,21.40,1.17,0.11
701213,37.10,21.40,7.03,1.00
702014,37.10,21.40,12.27,1.96
702543,37.10,21.40,11.74,1.89
703073,37.10,21.40,5.00,0.70
703632,37.10,21.40,12.86,1.96
704433,37.10,21.40,10.76,1.96
